date,strategy,asset,ctr
2023-05-31,CtB-only,SPY,0.018590758573600936
2023-05-31,CtB-only,VEA,0.0
2023-05-31,CtB-only,VWO,0.010799284406188476
2023-05-31,CtB-only,IEF,0.0
2023-05-31,CtB-only,SHY,0.014882245121817019
2023-05-31,CtB-only,TIP,0.0015066735597374465
2023-05-31,CtB-only,LQD,0.0
2023-05-31,CtB-only,VNQ,0.0
2023-05-31,CtB-only,GLD,0.00791299113414239
2023-05-31,CtB-only,DBC,0.007145629231243252
2023-05-31,Main,SPY,0.010931405219021447
2023-05-31,Main,VEA,0.007059303266954829
2023-05-31,Main,VWO,0.006638182884997587
2023-05-31,Main,IEF,0.005677541092920052
2023-05-31,Main,SHY,0.00975111714162488
2023-05-31,Main,TIP,0.0057303459088669925
2023-05-31,Main,LQD,0.006638716413424749
2023-05-31,Main,VNQ,0.005974684798623466
2023-05-31,Main,GLD,0.005871088512276148
2023-05-31,Main,DBC,0.006635661706104145
2023-06-30,EW,SPY,0.011792533767064784
2023-06-30,EW,VEA,0.009658683941673227
2023-06-30,EW,VWO,0.005216071639610718
2023-06-30,EW,IEF,0.007859443136528086
2023-06-30,EW,SHY,0.0013641046628451398
2023-06-30,EW,TIP,0.01564171071155041
2023-06-30,EW,LQD,0.005097144937074514
2023-06-30,EW,VNQ,0.016517707838889444
2023-06-30,EW,GLD,0.01763256241950948
2023-06-30,EW,DBC,0.013394386410468199
2023-06-30,GMV,SPY,0.0010543084225930605
2023-06-30,GMV,VEA,0.0
2023-06-30,GMV,VWO,0.0
2023-06-30,GMV,IEF,5.431102557349205e-20
2023-06-30,GMV,SHY,0.03815711807021597
2023-06-30,GMV,TIP,0.0004153747477935095
2023-06-30,GMV,LQD,0.0
2023-06-30,GMV,VNQ,5.389265017884089e-22
2023-06-30,GMV,GLD,0.0
2023-06-30,GMV,DBC,0.0004053459815798314
2023-06-30,CtR-only,SPY,0.007362876621085345
2023-06-30,CtR-only,VEA,0.007358432477572677
2023-06-30,CtR-only,VWO,0.007349900777072227
2023-06-30,CtR-only,IEF,0.00735086564162412
2023-06-30,CtR-only,SHY,0.007317172748443916
2023-06-30,CtR-only,TIP,0.007337457366987473
2023-06-30,CtR-only,LQD,0.007327311833721296
2023-06-30,CtR-only,VNQ,0.007343974450674786
2023-06-30,CtR-only,GLD,0.007340959688292383
2023-06-30,CtR-only,DBC,0.007346916704399809
2023-06-30,MDP,SPY,0.01700866851681845
2023-06-30,MDP,VEA,0.0
2023-06-30,MDP,VWO,0.012022703754295021
2023-06-30,MDP,IEF,0.0
2023-06-30,MDP,SHY,0.013637042495670918
2023-06-30,MDP,TIP,0.005280082187001141
2023-06-30,MDP,LQD,0.0
2023-06-30,MDP,VNQ,0.0
2023-06-30,MDP,GLD,0.0062513740477546315
2023-06-30,MDP,DBC,0.005525877586594207
2023-06-30,CtB-only,SPY,0.017218920469915095
2023-06-30,CtB-only,VEA,0.0
2023-06-30,CtB-only,VWO,0.010338354497501614
2023-06-30,CtB-only,IEF,0.0
2023-06-30,CtB-only,SHY,0.01465640891784644
2023-06-30,CtB-only,TIP,0.00239951425087123
2023-06-30,CtB-only,LQD,0.0
2023-06-30,CtB-only,VNQ,0.0
2023-06-30,CtB-only,GLD,0.00857236164547363
2023-06-30,CtB-only,DBC,0.005404673444783874
2023-06-30,Main,SPY,0.00996006196619794
2023-06-30,Main,VEA,0.006530820884475338
2023-06-30,Main,VWO,0.0063849031711073045
2023-06-30,Main,IEF,0.00549019002404389
2023-06-30,Main,SHY,0.009365076625032163
2023-06-30,Main,TIP,0.005708365543076381
2023-06-30,Main,LQD,0.006436610447331229
2023-06-30,Main,VNQ,0.0057305988604702445
2023-06-30,Main,GLD,0.006181233169637314
2023-06-30,Main,DBC,0.006276959231979874
2023-07-31,EW,SPY,0.010447552294471108
2023-07-31,EW,VEA,0.009453059335689618
2023-07-31,EW,VWO,0.005584004122231235
2023-07-31,EW,IEF,0.008062075235601037
2023-07-31,EW,SHY,0.0014091880664864574
2023-07-31,EW,TIP,0.015152714797977859
2023-07-31,EW,LQD,0.005064177431325261
2023-07-31,EW,VNQ,0.01612030077801492
2023-07-31,EW,GLD,0.017410631629181657
2023-07-31,EW,DBC,0.013507004771701622
2023-07-31,GMV,SPY,0.0011994332359014327
2023-07-31,GMV,VEA,0.0
2023-07-31,GMV,VWO,8.906539354637754e-19
2023-07-31,GMV,IEF,0.0
2023-07-31,GMV,SHY,0.03765008225543914
2023-07-31,GMV,TIP,0.0005850730820428807
2023-07-31,GMV,LQD,4.396654761480186e-19
2023-07-31,GMV,VNQ,1.1914290829058874e-19
2023-07-31,GMV,GLD,2.863985585754703e-20
2023-07-31,GMV,DBC,2.4376487623188357e-05
2023-07-31,CtR-only,SPY,0.007255766406445619
2023-07-31,CtR-only,VEA,0.007276370335772207
2023-07-31,CtR-only,VWO,0.007301640411784638
2023-07-31,CtR-only,IEF,0.007285595345376
2023-07-31,CtR-only,SHY,0.007245014568238234
2023-07-31,CtR-only,TIP,0.0072744217882345355
2023-07-31,CtR-only,LQD,0.007263294039653253
2023-07-31,CtR-only,VNQ,0.007277626176682323
2023-07-31,CtR-only,GLD,0.007276381806603086
2023-07-31,CtR-only,DBC,0.007286377581487039
2023-07-31,MDP,SPY,0.015932350848745405
2023-07-31,MDP,VEA,0.0009581512994569258
2023-07-31,MDP,VWO,0.01000025448059198
2023-07-31,MDP,IEF,0.0
2023-07-31,MDP,SHY,0.014219133994777429
2023-07-31,MDP,TIP,0.005348696457454603
2023-07-31,MDP,LQD,0.0
2023-07-31,MDP,VNQ,0.0
2023-07-31,MDP,GLD,0.007185395057213753
2023-07-31,MDP,DBC,0.0046152097359268415
2023-07-31,CtB-only,SPY,0.016277306772234
2023-07-31,CtB-only,VEA,0.0010946306015413678
2023-07-31,CtB-only,VWO,0.008867253548822653
2023-07-31,CtB-only,IEF,0.0
2023-07-31,CtB-only,SHY,0.014804473307936947
2023-07-31,CtB-only,TIP,0.0026079309517471685
2023-07-31,CtB-only,LQD,0.00037308596602067887
2023-07-31,CtB-only,VNQ,0.0
2023-07-31,CtB-only,GLD,0.009099793589784543
2023-07-31,CtB-only,DBC,0.004475897881325289
2023-07-31,Main,SPY,0.009587935487507903
2023-07-31,Main,VEA,0.006580634586350449
2023-07-31,Main,VWO,0.006252618340503667
2023-07-31,Main,IEF,0.005493807838705566
2023-07-31,Main,SHY,0.009146610238186182
2023-07-31,Main,TIP,0.005835586187693857
2023-07-31,Main,LQD,0.00637012777611645
2023-07-31,Main,VNQ,0.005793103642441073
2023-07-31,Main,GLD,0.006346886495953169
2023-07-31,Main,DBC,0.006288057935368103
2023-08-31,EW,SPY,0.010644186740088268
2023-08-31,EW,VEA,0.009296172558198106
2023-08-31,EW,VWO,0.005528578163184963
2023-08-31,EW,IEF,0.007875027822441236
2023-08-31,EW,SHY,0.0013682381444073076
2023-08-31,EW,TIP,0.014589385457440505
2023-08-31,EW,LQD,0.0050695973160055155
2023-08-31,EW,VNQ,0.015797983382044745
2023-08-31,EW,GLD,0.01704493909775114
2023-08-31,EW,DBC,0.013612272646675866
2023-08-31,GMV,SPY,0.001214240108573917
2023-08-31,GMV,VEA,0.0
2023-08-31,GMV,VWO,0.0
2023-08-31,GMV,IEF,5.543606883129234e-19
2023-08-31,GMV,SHY,0.037239511098696686
2023-08-31,GMV,TIP,0.0006993442415530927
2023-08-31,GMV,LQD,6.66807045022031e-19
2023-08-31,GMV,VNQ,1.2659362720055925e-19
2023-08-31,GMV,GLD,8.38444184401925e-19
2023-08-31,GMV,DBC,0.0
2023-08-31,CtR-only,SPY,0.007201279057566059
2023-08-31,CtR-only,VEA,0.007198970454111539
2023-08-31,CtR-only,VWO,0.007206221071033626
2023-08-31,CtR-only,IEF,0.007197075560635586
2023-08-31,CtR-only,SHY,0.007116185573727894
2023-08-31,CtR-only,TIP,0.0071893292901235245
2023-08-31,CtR-only,LQD,0.0072059962805717664
2023-08-31,CtR-only,VNQ,0.007192724159046741
2023-08-31,CtR-only,GLD,0.0071942145282224215
2023-08-31,CtR-only,DBC,0.007200149852944437
2023-08-31,MDP,SPY,0.014699874480654258
2023-08-31,MDP,VEA,0.0010377232152108257
2023-08-31,MDP,VWO,0.009116558102814922
2023-08-31,MDP,IEF,0.0
2023-08-31,MDP,SHY,0.01456069546976099
2023-08-31,MDP,TIP,0.00520791682351997
2023-08-31,MDP,LQD,0.00019011833016913509
2023-08-31,MDP,VNQ,0.0
2023-08-31,MDP,GLD,0.0072818493376135595
2023-08-31,MDP,DBC,0.004773911609080328
2023-08-31,CtB-only,SPY,0.015081359747389108
2023-08-31,CtB-only,VEA,0.001358052952773328
2023-08-31,CtB-only,VWO,0.007595924903501689
2023-08-31,CtB-only,IEF,0.0
2023-08-31,CtB-only,SHY,0.015135187711230961
2023-08-31,CtB-only,TIP,0.0027944098752736225
2023-08-31,CtB-only,LQD,0.0008467011139262299
2023-08-31,CtB-only,VNQ,0.0
2023-08-31,CtB-only,GLD,0.008997725066210592
2023-08-31,CtB-only,DBC,0.004398687375360367
2023-08-31,Main,SPY,0.008852896224223531
2023-08-31,Main,VEA,0.006579475715289104
2023-08-31,Main,VWO,0.006252179690541564
2023-08-31,Main,IEF,0.0056041888016230895
2023-08-31,Main,SHY,0.008960230864116719
2023-08-31,Main,TIP,0.006000552766656291
2023-08-31,Main,LQD,0.006302980882909846
2023-08-31,Main,VNQ,0.005902004231341518
2023-08-31,Main,GLD,0.006404542894685036
2023-08-31,Main,DBC,0.006303784468148601
2023-09-29,EW,SPY,0.009180443479574045
2023-09-29,EW,VEA,0.008640329745778776
2023-09-29,EW,VWO,0.004964006898804075
2023-09-29,EW,IEF,0.007264885916015049
2023-09-29,EW,SHY,0.0012340383821322597
2023-09-29,EW,TIP,0.013665836162870057
2023-09-29,EW,LQD,0.004536563641832073
2023-09-29,EW,VNQ,0.01467612668062309
2023-09-29,EW,GLD,0.01635651959831825
2023-09-29,EW,DBC,0.013086251149772127
2023-09-29,GMV,SPY,0.0015943806448938138
2023-09-29,GMV,VEA,0.0
2023-09-29,GMV,VWO,1.1327175437275712e-18
2023-09-29,GMV,IEF,3.3334695184354925e-19
2023-09-29,GMV,SHY,0.03568088542521214
2023-09-29,GMV,TIP,0.0009501110286462536
2023-09-29,GMV,LQD,4.9210579730667134e-20
2023-09-29,GMV,VNQ,6.0912548122950784e-21
2023-09-29,GMV,GLD,1.5443959539431144e-19
2023-09-29,GMV,DBC,0.0
2023-09-29,CtR-only,SPY,0.00665088200976904
2023-09-29,CtR-only,VEA,0.006677238064784513
2023-09-29,CtR-only,VWO,0.006664463819476135
2023-09-29,CtR-only,IEF,0.00667367810263656
2023-09-29,CtR-only,SHY,0.006684444575798126
2023-09-29,CtR-only,TIP,0.0066737343124142
2023-09-29,CtR-only,LQD,0.00665553612433239
2023-09-29,CtR-only,VNQ,0.0066728334169365525
2023-09-29,CtR-only,GLD,0.006676444008950451
2023-09-29,CtR-only,DBC,0.006680644549178211
2023-09-29,MDP,SPY,0.013990033443333908
2023-09-29,MDP,VEA,0.002044863365340476
2023-09-29,MDP,VWO,0.008285017587959883
2023-09-29,MDP,IEF,0.0
2023-09-29,MDP,SHY,0.013251031799376645
2023-09-29,MDP,TIP,0.005013917466496544
2023-09-29,MDP,LQD,0.0008273462888799708
2023-09-29,MDP,VNQ,0.0
2023-09-29,MDP,GLD,0.00699123834136217
2023-09-29,MDP,DBC,0.0036682375417826335
2023-09-29,CtB-only,SPY,0.014190382276580336
2023-09-29,CtB-only,VEA,0.0022889645378140555
2023-09-29,CtB-only,VWO,0.0063958406682661445
2023-09-29,CtB-only,IEF,0.0
2023-09-29,CtB-only,SHY,0.014064889426658574
2023-09-29,CtB-only,TIP,0.0029977531342940643
2023-09-29,CtB-only,LQD,0.001501014122631638
2023-09-29,CtB-only,VNQ,0.0
2023-09-29,CtB-only,GLD,0.008283805264759664
2023-09-29,CtB-only,DBC,0.0033668363082924846
2023-09-29,Main,SPY,0.0085786628300667
2023-09-29,Main,VEA,0.006053752992478461
2023-09-29,Main,VWO,0.005732394695566585
2023-09-29,Main,IEF,0.005060016673229099
2023-09-29,Main,SHY,0.008554272623578635
2023-09-29,Main,TIP,0.005470332100726283
2023-09-29,Main,LQD,0.005775469563385947
2023-09-29,Main,VNQ,0.00528461919815664
2023-09-29,Main,GLD,0.005884809183143139
2023-09-29,Main,DBC,0.0057017882084989995
2023-10-31,EW,SPY,0.008657003878618499
2023-10-31,EW,VEA,0.008045893499563438
2023-10-31,EW,VWO,0.0049051619292250145
2023-10-31,EW,IEF,0.006973522496862983
2023-10-31,EW,SHY,0.0012273135563065877
2023-10-31,EW,TIP,0.011949695672908078
2023-10-31,EW,LQD,0.004502296973027773
2023-10-31,EW,VNQ,0.013130962149093995
2023-10-31,EW,GLD,0.015095664973596167
2023-10-31,EW,DBC,0.01191794690026132
2023-10-31,GMV,SPY,0.0015508088623451771
2023-10-31,GMV,VEA,1.9793162667925523e-18
2023-10-31,GMV,VWO,0.0
2023-10-31,GMV,IEF,0.0
2023-10-31,GMV,SHY,0.03542509954407291
2023-10-31,GMV,TIP,0.0015585412437738675
2023-10-31,GMV,LQD,0.0
2023-10-31,GMV,VNQ,0.0
2023-10-31,GMV,GLD,1.9631590487475158e-20
2023-10-31,GMV,DBC,0.00025650045457806605
2023-10-31,CtR-only,SPY,0.0063850842335709075
2023-10-31,CtR-only,VEA,0.0063762271260971205
2023-10-31,CtR-only,VWO,0.006384523272506459
2023-10-31,CtR-only,IEF,0.006381439441300335
2023-10-31,CtR-only,SHY,0.006462132859107168
2023-10-31,CtR-only,TIP,0.0063708489998140615
2023-10-31,CtR-only,LQD,0.006387886618561892
2023-10-31,CtR-only,VNQ,0.0063793750409363486
2023-10-31,CtR-only,GLD,0.006386823465415983
2023-10-31,CtR-only,DBC,0.006379213792712125
2023-10-31,MDP,SPY,0.01325585409990834
2023-10-31,MDP,VEA,0.0029013861398103752
2023-10-31,MDP,VWO,0.008810737097103153
2023-10-31,MDP,IEF,0.0
2023-10-31,MDP,SHY,0.012530793762899667
2023-10-31,MDP,TIP,0.005900720105568184
2023-10-31,MDP,LQD,0.0
2023-10-31,MDP,VNQ,0.0
2023-10-31,MDP,GLD,0.006335737947366329
2023-10-31,MDP,DBC,0.004153134528616686
2023-10-31,CtB-only,SPY,0.013340436442121297
2023-10-31,CtB-only,VEA,0.003108231859810031
2023-10-31,CtB-only,VWO,0.006901250771102573
2023-10-31,CtB-only,IEF,0.0
2023-10-31,CtB-only,SHY,0.013264886707071774
2023-10-31,CtB-only,TIP,0.004400038243756475
2023-10-31,CtB-only,LQD,0.00074650215254357
2023-10-31,CtB-only,VNQ,0.0
2023-10-31,CtB-only,GLD,0.007387757448722719
2023-10-31,CtB-only,DBC,0.003909312636337551
2023-10-31,Main,SPY,0.008011350530645243
2023-10-31,Main,VEA,0.006187039084578935
2023-10-31,Main,VWO,0.005559351643617642
2023-10-31,Main,IEF,0.005082289873852007
2023-10-31,Main,SHY,0.007937073322308651
2023-10-31,Main,TIP,0.005538299496563663
2023-10-31,Main,LQD,0.0055349011149638016
2023-10-31,Main,VNQ,0.005376952330678805
2023-10-31,Main,GLD,0.005823791203454537
2023-10-31,Main,DBC,0.005652149034955143
2023-11-30,EW,SPY,0.007986344313280663
2023-11-30,EW,VEA,0.006614739880065798
2023-11-30,EW,VWO,0.005068043278478117
2023-11-30,EW,IEF,0.006580757353058922
2023-11-30,EW,SHY,0.0011974495382114764
2023-11-30,EW,TIP,0.01050231120857519
2023-11-30,EW,LQD,0.004365451632143285
2023-11-30,EW,VNQ,0.011500939180429439
2023-11-30,EW,GLD,0.01450187540575967
2023-11-30,EW,DBC,0.011013446444365499
2023-11-30,GMV,SPY,0.0011155139337969955
2023-11-30,GMV,VEA,0.0
2023-11-30,GMV,VWO,2.598338828723063e-18
2023-11-30,GMV,IEF,0.0
2023-11-30,GMV,SHY,0.03092279837280367
2023-11-30,GMV,TIP,0.0016891563814391494
2023-11-30,GMV,LQD,0.0
2023-11-30,GMV,VNQ,0.0
2023-11-30,GMV,GLD,1.956776700298439e-19
2023-11-30,GMV,DBC,0.0
2023-11-30,CtR-only,SPY,0.005965309040199683
2023-11-30,CtR-only,VEA,0.005944697616898177
2023-11-30,CtR-only,VWO,0.006004562301410639
2023-11-30,CtR-only,IEF,0.00596812940985654
2023-11-30,CtR-only,SHY,0.005916628715373633
2023-11-30,CtR-only,TIP,0.00594793121937125
2023-11-30,CtR-only,LQD,0.005985025575518168
2023-11-30,CtR-only,VNQ,0.005952717876507088
2023-11-30,CtR-only,GLD,0.005967870728418141
2023-11-30,CtR-only,DBC,0.005964597697619787
2023-11-30,MDP,SPY,0.011996411451838275
2023-11-30,MDP,VEA,0.005361391286594703
2023-11-30,MDP,VWO,0.006162237398352446
2023-11-30,MDP,IEF,0.0
2023-11-30,MDP,SHY,0.010901005779333313
2023-11-30,MDP,TIP,0.0073083280917560205
2023-11-30,MDP,LQD,0.0
2023-11-30,MDP,VNQ,0.0
2023-11-30,MDP,GLD,0.005828113527605164
2023-11-30,MDP,DBC,0.0029869168587910787
2023-11-30,CtB-only,SPY,0.012221218063855609
2023-11-30,CtB-only,VEA,0.0053806020894028896
2023-11-30,CtB-only,VWO,0.005275466313185146
2023-11-30,CtB-only,IEF,0.0
2023-11-30,CtB-only,SHY,0.011392340487323172
2023-11-30,CtB-only,TIP,0.006097147434486571
2023-11-30,CtB-only,LQD,0.0
2023-11-30,CtB-only,VNQ,0.0
2023-11-30,CtB-only,GLD,0.006659515171769936
2023-11-30,CtB-only,DBC,0.0029991233654879756
2023-11-30,Main,SPY,0.007681680220048849
2023-11-30,Main,VEA,0.006275374899114437
2023-11-30,Main,VWO,0.005105592216334093
2023-11-30,Main,IEF,0.004773664297619938
2023-11-30,Main,SHY,0.006752123365381316
2023-11-30,Main,TIP,0.005491135248540642
2023-11-30,Main,LQD,0.005122128371495836
2023-11-30,Main,VNQ,0.005344297718310759
2023-11-30,Main,GLD,0.005605613648122433
2023-11-30,Main,DBC,0.005435335822714451
2023-12-29,EW,SPY,0.007109706315770114
2023-12-29,EW,VEA,0.006765028380593823
2023-12-29,EW,VWO,0.005130412695808481
2023-12-29,EW,IEF,0.006638553106652821
2023-12-29,EW,SHY,0.001231620585112113
2023-12-29,EW,TIP,0.009328121867936393
2023-12-29,EW,LQD,0.004159657582355839
2023-12-29,EW,VNQ,0.011127016200782457
2023-12-29,EW,GLD,0.014733628222714753
2023-12-29,EW,DBC,0.010820094022305132
2023-12-29,GMV,SPY,0.0012820547159689017
2023-12-29,GMV,VEA,6.77976746439612e-19
2023-12-29,GMV,VWO,0.0
2023-12-29,GMV,IEF,4.84170045978556e-19
2023-12-29,GMV,SHY,0.029956160930306668
2023-12-29,GMV,TIP,0.0020870267997525954
2023-12-29,GMV,LQD,1.3004511653821506e-18
2023-12-29,GMV,VNQ,0.0
2023-12-29,GMV,GLD,1.1884979687283693e-20
2023-12-29,GMV,DBC,0.0
2023-12-29,CtR-only,SPY,0.005801545429562085
2023-12-29,CtR-only,VEA,0.005824652823880225
2023-12-29,CtR-only,VWO,0.00582364646327313
2023-12-29,CtR-only,IEF,0.005822937446695398
2023-12-29,CtR-only,SHY,0.005831564942029502
2023-12-29,CtR-only,TIP,0.005793279722610043
2023-12-29,CtR-only,LQD,0.005799037116067782
2023-12-29,CtR-only,VNQ,0.005819905674738349
2023-12-29,CtR-only,GLD,0.005825768640970673
2023-12-29,CtR-only,DBC,0.005822586208976331
2023-12-29,MDP,SPY,0.012237838844766522
2023-12-29,MDP,VEA,0.0048193470288990445
2023-12-29,MDP,VWO,0.00607210570846844
2023-12-29,MDP,IEF,0.0
2023-12-29,MDP,SHY,0.010487540553753552
2023-12-29,MDP,TIP,0.00953232640357054
2023-12-29,MDP,LQD,0.0
2023-12-29,MDP,VNQ,0.0
2023-12-29,MDP,GLD,0.003972295112579024
2023-12-29,MDP,DBC,0.0016205599360910208
2023-12-29,CtB-only,SPY,0.012317957182985511
2023-12-29,CtB-only,VEA,0.005055814807201714
2023-12-29,CtB-only,VWO,0.004761307105202225
2023-12-29,CtB-only,IEF,0.0
2023-12-29,CtB-only,SHY,0.011211587507476249
2023-12-29,CtB-only,TIP,0.008153830218142775
2023-12-29,CtB-only,LQD,0.0
2023-12-29,CtB-only,VNQ,0.0
2023-12-29,CtB-only,GLD,0.0049042811367500045
2023-12-29,CtB-only,DBC,0.0016545242744256997
2023-12-29,Main,SPY,0.008143392839773052
2023-12-29,Main,VEA,0.006089160225487609
2023-12-29,Main,VWO,0.004729848831361225
2023-12-29,Main,IEF,0.0044234155138774215
2023-12-29,Main,SHY,0.006654593814426414
2023-12-29,Main,TIP,0.005441983328772009
2023-12-29,Main,LQD,0.004836050201058892
2023-12-29,Main,VNQ,0.005115591745076824
2023-12-29,Main,GLD,0.005415406147093029
2023-12-29,Main,DBC,0.005210453434448981
2024-01-31,EW,SPY,0.006999070225936373
2024-01-31,EW,VEA,0.006570729998367199
2024-01-31,EW,VWO,0.004974058078614382
2024-01-31,EW,IEF,0.006459347727284839
2024-01-31,EW,SHY,0.0012157753193836472
2024-01-31,EW,TIP,0.008825500124573718
2024-01-31,EW,LQD,0.004074903674211364
2024-01-31,EW,VNQ,0.010683746719468746
2024-01-31,EW,GLD,0.013798947309910443
2024-01-31,EW,DBC,0.010483190949370292
2024-01-31,GMV,SPY,0.001284440487981776
2024-01-31,GMV,VEA,4.618889105727884e-19
2024-01-31,GMV,VWO,1.5687835614835442e-18
2024-01-31,GMV,IEF,0.0
2024-01-31,GMV,SHY,0.02945786983942949
2024-01-31,GMV,TIP,0.0023458494168186856
2024-01-31,GMV,LQD,0.0
2024-01-31,GMV,VNQ,0.0
2024-01-31,GMV,GLD,0.0
2024-01-31,GMV,DBC,0.0
2024-01-31,CtR-only,SPY,0.0056680475408882654
2024-01-31,CtR-only,VEA,0.0056646672518940915
2024-01-31,CtR-only,VWO,0.005662849042901376
2024-01-31,CtR-only,IEF,0.005665349432779518
2024-01-31,CtR-only,SHY,0.005676655559510609
2024-01-31,CtR-only,TIP,0.00565877186351292
2024-01-31,CtR-only,LQD,0.005660802129986107
2024-01-31,CtR-only,VNQ,0.005664559397395982
2024-01-31,CtR-only,GLD,0.005663496030942047
2024-01-31,CtR-only,DBC,0.005667200017896217
2024-01-31,MDP,SPY,0.011841926697388242
2024-01-31,MDP,VEA,0.004996583532675806
2024-01-31,MDP,VWO,0.005210197632543982
2024-01-31,MDP,IEF,0.0
2024-01-31,MDP,SHY,0.010375283527664592
2024-01-31,MDP,TIP,0.009392045068411325
2024-01-31,MDP,LQD,0.0
2024-01-31,MDP,VNQ,0.0
2024-01-31,MDP,GLD,0.005143840226806855
2024-01-31,MDP,DBC,0.0009006592454780779
2024-01-31,CtB-only,SPY,0.011909717001926405
2024-01-31,CtB-only,VEA,0.005219442327110497
2024-01-31,CtB-only,VWO,0.0040163735331470735
2024-01-31,CtB-only,IEF,0.0
2024-01-31,CtB-only,SHY,0.011011857854073772
2024-01-31,CtB-only,TIP,0.008471466530948369
2024-01-31,CtB-only,LQD,0.0
2024-01-31,CtB-only,VNQ,0.0
2024-01-31,CtB-only,GLD,0.005692362110514745
2024-01-31,CtB-only,DBC,0.0008767798139999597
2024-01-31,Main,SPY,0.007816628839050375
2024-01-31,Main,VEA,0.005908742327802581
2024-01-31,Main,VWO,0.004577521281196408
2024-01-31,Main,IEF,0.004295157067626158
2024-01-31,Main,SHY,0.006478784480745004
2024-01-31,Main,TIP,0.005373976965251058
2024-01-31,Main,LQD,0.004653861513469092
2024-01-31,Main,VNQ,0.005068830940856569
2024-01-31,Main,GLD,0.0054550670713115436
2024-01-31,Main,DBC,0.005154995996817049
2024-02-29,EW,SPY,0.006385658258937711
2024-02-29,EW,VEA,0.0064138194518086715
2024-02-29,EW,VWO,0.004931572914061434
2024-02-29,EW,IEF,0.006261973143587583
2024-02-29,EW,SHY,0.0011884617271641256
2024-02-29,EW,TIP,0.008310423100697994
2024-02-29,EW,LQD,0.0039781087243781444
2024-02-29,EW,VNQ,0.0106533007001311
2024-02-29,EW,GLD,0.013856856848493044
2024-02-29,EW,DBC,0.010526642007628557
2024-02-29,GMV,SPY,0.0014157330903587894
2024-02-29,GMV,VEA,1.2112708503156707e-19
2024-02-29,GMV,VWO,7.69273946597295e-19
2024-02-29,GMV,IEF,0.0
2024-02-29,GMV,SHY,0.028408545500207424
2024-02-29,GMV,TIP,0.002588366073483372
2024-02-29,GMV,LQD,0.0
2024-02-29,GMV,VNQ,0.0
2024-02-29,GMV,GLD,0.0
2024-02-29,GMV,DBC,0.0
2024-02-29,CtR-only,SPY,0.005521532001939489
2024-02-29,CtR-only,VEA,0.005535732278662917
2024-02-29,CtR-only,VWO,0.005540507311114544
2024-02-29,CtR-only,IEF,0.005533383140272496
2024-02-29,CtR-only,SHY,0.005523872644225043
2024-02-29,CtR-only,TIP,0.005520923306548553
2024-02-29,CtR-only,LQD,0.005534134253673633
2024-02-29,CtR-only,VNQ,0.005540196438594182
2024-02-29,CtR-only,GLD,0.005538638095153835
2024-02-29,CtR-only,DBC,0.005541017539507628
2024-02-29,MDP,SPY,0.011761123509027858
2024-02-29,MDP,VEA,0.004388542125922351
2024-02-29,MDP,VWO,0.005241951969076514
2024-02-29,MDP,IEF,0.0
2024-02-29,MDP,SHY,0.01001394657287127
2024-02-29,MDP,TIP,0.010218729107022416
2024-02-29,MDP,LQD,0.0
2024-02-29,MDP,VNQ,0.0
2024-02-29,MDP,GLD,0.004243498403049731
2024-02-29,MDP,DBC,7.89955506166712e-05
2024-02-29,CtB-only,SPY,0.01183959839479075
2024-02-29,CtB-only,VEA,0.004654532016636223
2024-02-29,CtB-only,VWO,0.003995433721764791
2024-02-29,CtB-only,IEF,0.0
2024-02-29,CtB-only,SHY,0.010739925577670202
2024-02-29,CtB-only,TIP,0.009148263217038525
2024-02-29,CtB-only,LQD,1.5477094298292777e-07
2024-02-29,CtB-only,VNQ,0.0
2024-02-29,CtB-only,GLD,0.004864777701394841
2024-02-29,CtB-only,DBC,0.0
2024-02-29,Main,SPY,0.00799788259012717
2024-02-29,Main,VEA,0.005675157078899269
2024-02-29,Main,VWO,0.004310867376488756
2024-02-29,Main,IEF,0.003970927700215526
2024-02-29,Main,SHY,0.006427978209009379
2024-02-29,Main,TIP,0.0053391362265154075
2024-02-29,Main,LQD,0.004401794847403258
2024-02-29,Main,VNQ,0.004801044328588132
2024-02-29,Main,GLD,0.00524702241324303
2024-02-29,Main,DBC,0.004907288937131382
2024-03-28,EW,SPY,0.005880052839369532
2024-03-28,EW,VEA,0.006456643857304204
2024-03-28,EW,VWO,0.005021552391693752
2024-03-28,EW,IEF,0.006287443576729537
2024-03-28,EW,SHY,0.0011678973592707228
2024-03-28,EW,TIP,0.0080715857787295
2024-03-28,EW,LQD,0.003858308487202061
2024-03-28,EW,VNQ,0.010495892632792318
2024-03-28,EW,GLD,0.013840422768303325
2024-03-28,EW,DBC,0.010351154475579242
2024-03-28,GMV,SPY,0.0009976415026030938
2024-03-28,GMV,VEA,0.0
2024-03-28,GMV,VWO,5.642496753197918e-19
2024-03-28,GMV,IEF,0.0
2024-03-28,GMV,SHY,0.026249687961641354
2024-03-28,GMV,TIP,0.0012020475359322547
2024-03-28,GMV,LQD,0.0
2024-03-28,GMV,VNQ,0.0
2024-03-28,GMV,GLD,1.741430486400562e-18
2024-03-28,GMV,DBC,0.0
2024-03-28,CtR-only,SPY,0.005294981380987409
2024-03-28,CtR-only,VEA,0.00530757320842772
2024-03-28,CtR-only,VWO,0.005317753968106055
2024-03-28,CtR-only,IEF,0.005318467634246685
2024-03-28,CtR-only,SHY,0.005121004889079043
